"quarter","i_we","log_tenure","log_num_tokens","company","log_network_size","log_clustering","global_reach","user_id","department"
"2016Q2",-0.252220548766429,-1.29157305296788,0.642771326715468,"Company_3",0.311097553652949,1.21969793031928,0.635795763240326,"user_1201","Department_20"
"2016Q3",-0.208231856342188,-0.786110933866063,0.992018548562251,"Company_3",0.596768606684968,1.15717347073428,1.07113823877881,"user_1201","Department_20"
"2016Q4",0.138101058035408,-0.481852361084843,1.04926382496027,"Company_3",0.601519306203994,0.982510787126181,1.15436115976003,"user_1201","Department_20"
"2017Q1",0.0962131539002718,-0.267639998195801,1.12163034309765,"Company_3",0.772732432730855,0.736275904111169,1.24551007321566,"user_1201","Department_20"
"2017Q2",-0.283975417378894,-0.0980574703676805,0.750045825170629,"Company_3",0.490393575835015,0.743212598700745,1.2840636662393,"user_1201","Department_20"
"2014Q4",-0.24796468456157,-1.54498806356688,0.0652590076737722,"Company_3",-0.591977518547361,1.1347100862326,0.637018910227116,"user_1202","Department_21"
"2015Q1",-0.387472098917679,-0.917977462008109,0.277562748284524,"Company_3",-0.213106344428071,0.783462531212055,0.693332597498952,"user_1202","Department_21"
"2015Q2",-0.0174376353320553,-0.571736815202191,0.455050533489815,"Company_3",-0.2506670526157,1.22320928829964,1.30392757330478,"user_1202","Department_21"
"2015Q3",-0.264150076144626,-0.330464522200083,0.527886753509534,"Company_3",-0.467999249320549,1.37334352729896,1.03141042464785,"user_1202","Department_21"
"2015Q4",-0.309770790344976,-0.146425750803442,0.370692940993485,"Company_3",-0.484650239881754,1.32951916998815,0.509811623600902,"user_1202","Department_21"
"2016Q1",-0.174341733940805,0.000918768969991047,0.466883490439815,"Company_3",-0.188949843631585,0.900404340808425,1.10034698882337,"user_1202","Department_21"
"2016Q2",0.163010149780917,0.124816682092044,0.597963295122625,"Company_3",-0.131377953896308,1.30498671273151,0.694457892726799,"user_1202","Department_21"
"2016Q3",0.212417247362251,0.232812701586564,0.852446953660431,"Company_3",-0.067035351742412,1.39565196614887,0.960761454690831,"user_1202","Department_21"
"2016Q4",-0.0726338654156186,0.327666499815396,0.540633424629843,"Company_3",-0.213106344428071,1.03923862633508,1.13420369741773,"user_1202","Department_21"
"2017Q1",-0.134915702243072,0.410488197131116,0.755067710553178,"Company_3",-0.0266750049603898,0.943298514819508,1.23513778676768,"user_1202","Department_21"
"2017Q2",0.0623119596802967,0.486151728575492,0.56642281921804,"Company_3",-0.0365883994162951,0.838337865694099,1.1625317816318,"user_1202","Department_21"
"2014Q4",-0.446703113989685,-0.819155126906188,0.206083110537872,"Company_3",0.317719200996004,0.709640242686585,1.22486335207864,"user_1203","Department_13"
"2015Q1",-0.44221688452701,-0.509732199349608,0.0640535429184563,"Company_3",0.0487581360187542,0.238843126201731,0.69176696935586,"user_1203","Department_13"
"2015Q2",-0.653386287568941,-0.286601719836514,0.664259659731134,"Company_3",0.399447591527767,1.05162225031302,0.972259036366663,"user_1203","Department_13"
"2015Q3",-0.322650708344954,-0.111573868518663,0.298341609705591,"Company_3",0.182230704319477,0.685716030187619,1.04564785557409,"user_1203","Department_13"
"2016Q2",-0.844511055937381,0.254436036948457,0.324000716994018,"Company_3",0.118088733675592,0.242354484182094,0.452079085824389,"user_1203","Department_13"
"2012Q4",0.225052335309154,0.488525432853834,-0.0167721979820511,"Company_3",-0.0774294071245092,0.830754329205868,0.660503332373494,"user_1204","Department_22"
"2013Q1",0.233455131310138,0.556574040746229,0.178230951254182,"Company_3",-0.317173166428382,0.776911214212762,0.520477465325715,"user_1204","Department_22"
"2013Q2",0.149850757650333,0.619830958897163,0.222511656539348,"Company_3",-0.303452888606137,1.00551231043427,0.419054117181045,"user_1204","Department_22"
"2013Q3",-0.0169254744332832,0.67896278553846,0.18436320130135,"Company_3",-0.142587251681635,0.602380153185432,0.37360197515191,"user_1204","Department_22"
"2013Q4",0.271387538964172,0.733928739318536,0.0358680582309916,"Company_3",-0.289948687153909,0.706011838935463,0.713783615118089,"user_1204","Department_22"
"2014Q3",0.0135291698054154,0.877393242303492,0.322634222065044,"Company_3",0.126373813295615,0.998329130149507,0.210874500029298,"user_1204","Department_22"
"2014Q4",0.0551834942837893,0.920353143770466,0.37680936418253,"Company_3",0.350081497138048,0.785090925902914,0.32531213211342,"user_1204","Department_22"
"2015Q1",0.0155013821366702,0.960208496041195,0.435904317173007,"Company_3",0.311097553652949,0.565644782299041,0.686385122613982,"user_1204","Department_22"
"2015Q2",-0.197927564786768,0.998538439133486,0.589471733546747,"Company_3",0.337282765959978,0.960007707980562,0.565538200319078,"user_1204","Department_22"
"2015Q3",0.574435714286759,1.03546605988316,0.99243445390361,"Company_3",0.532487870919027,0.983740217810612,0.745585436774643,"user_1204","Department_22"
"2015Q4",0.216380601263,1.07072528398962,0.7304452621706,"Company_3",0.417250979883534,0.993499506066904,0.2586261583936,"user_1204","Department_22"
"2016Q1",0.358900621742638,1.10410141680553,0.923313822237827,"Company_3",0.405423218984579,0.938076814507658,0.678752685416409,"user_1204","Department_22"
"2016Q2",0.307969899060773,1.13610872892262,0.894573460223461,"Company_3",0.506422062506902,1.00907673702001,0.5022281122828,"user_1204","Department_22"
"2016Q3",0.292188271700912,1.16718632089836,0.923692878046043,"Company_3",0.596768606684968,1.04376687974911,0.866089877913245,"user_1204","Department_22"
"2016Q4",0.26904245635515,1.19707379590627,0.618281943092926,"Company_3",0.527337710873753,0.68944974429202,0.950389168242848,"user_1204","Department_23"
"2017Q1",0.278953876928249,1.22524434481843,0.920835668193445,"Company_3",0.48498346912011,0.841348666751662,1.10196154284593,"user_1204","Department_23"
"2017Q2",0.241414340256536,1.25273036380579,0.647970027024346,"Company_3",0.330811044147487,0.875082216333396,0.87137387289618,"user_1204","Department_23"
"2016Q1",-0.151104129647356,-1.39912046474241,0.345650337672314,"Company_3",-0.276653861620161,1.75488063112959,-0.5919991821,"user_1205","Department_15"
"2016Q2",-0.271854990418832,-0.844889957472825,0.180106041450544,"Company_3",-0.303452888606137,1.83522713667544,-1.54311827902831,"user_1205","Department_15"
"2016Q3",-0.239354381250833,-0.52116907045995,0.440983629887428,"Company_3",-0.153945021300052,1.56564555658178,-1.48651103647964,"user_1205","Department_15"
"2016Q4",-0.304317562532632,-0.293026056420331,0.474441335995421,"Company_3",-0.0567657790592166,1.31505582995961,-0.0548419513810745,"user_1205","Department_15"
"2017Q1",-0.406255439160197,-0.120142038951236,0.649999655953294,"Company_3",-0.0168749089217563,1.3422141090474,-0.154944300780011,"user_1205","Department_15"
"2017Q2",-0.194671735809636,0.0227436527010098,0.24508146136677,"Company_3",-0.142587251681635,0.994710006243893,-0.692541864414181,"user_1205","Department_15"
"2012Q4",0.301390381573201,1.82160890682357,0.65436247645561,"Company_3",0.728952671257337,0.206431176221358,1.34140479698004,"user_1206","Department_12"
"2013Q1",0.374304735804033,1.83439116553532,0.746686151330873,"Company_3",0.537607283556948,0.361359304929857,1.08498426266928,"user_1206","Department_12"
"2013Q2",0.351888231863635,1.84710607596741,0.720145823236542,"Company_3",0.457408775803655,0.54539591347332,0.515535951499082,"user_1206","Department_12"
"2013Q3",0.49370679906211,1.85975355748913,0.741551007688936,"Company_3",0.506422062506902,0.409976938749652,0.931259149369444,"user_1206","Department_12"
"2013Q4",0.376934471297518,1.87219937211238,0.715691900453991,"Company_3",0.643131198634919,0.202736456698293,0.560400982974558,"user_1206","Department_12"
"2014Q1",0.277526326640667,1.88418556976245,0.757332213469621,"Company_3",0.596768606684968,0.256228206749323,0.776946925515952,"user_1206","Department_12"
"2014Q3",0.411945347464833,1.90800419241612,0.581012968243316,"Company_3",0.780457701826867,0.398834390657139,1.18156394874626,"user_1206","Department_12"
"2014Q4",0.306921290693413,1.91970951836926,0.853408397660038,"Company_3",1.0319379992027,0.144867391842826,1.28650996021288,"user_1206","Department_12"
"2015Q1",0.320661774722394,1.93099299850236,0.890586634979468,"Company_3",0.97257180232627,0.120326069927301,1.07793893602536,"user_1206","Department_12"
"2015Q2",0.266625228347556,1.94223838836271,0.803752092705117,"Company_3",1.02038901560871,0.242354484182094,1.30598246024259,"user_1206","Department_12"
"2015Q3",0.63301027766285,1.95344501484433,0.881920019649905,"Company_3",1.09814443036977,0.324911563988571,1.46460016148958,"user_1206","Department_12"
"2015Q4",0.54653258850052,1.96449301912459,0.925505365909275,"Company_3",1.22843011234284,0.228203268845012,1.2656186096785,"user_1206","Department_12"
"2016Q1",0.64753757512279,1.97526923162164,0.917682492424921,"Company_3",1.1887564130486,0.156826051409634,1.0085620389346,"user_1206","Department_12"
"2016Q2",0.735345311137998,1.98589869277474,0.894935439950478,"Company_3",1.07663862432658,0.409976938749652,0.877440681950661,"user_1206","Department_12"
"2016Q3",0.479030567784327,1.99649980479057,0.868359548306788,"Company_3",1.14212838259789,0.305958541968677,1.06585424379587,"user_1206","Department_12"
"2016Q4",0.11943468619899,2.00695886441933,0.983825843107509,"Company_3",1.48981433566713,-0.0972307876918764,1.32609099670542,"user_1206","Department_12"
"2017Q1",0.39468473943425,2.01705670885347,0.793087940350054,"Company_3",1.00868236184503,0.276541674127749,1.39013497293378,"user_1206","Department_12"
"2017Q2",0.186707055968244,2.02713563945234,0.598390417438762,"Company_3",0.806960886453561,0.286483812153988,1.15984085826086,"user_1206","Department_12"
"2016Q1",-0.272769665496764,-0.0306990584172201,0.346810576946276,"Company_3",0.0487581360187542,1.12370928654903,0.225258708593955,"user_1207","Department_20"
"2016Q2",0.190723626029326,0.0979204981640973,0.560343151863789,"Company_3",0.311097553652949,1.05050538002449,0.280300322999528,"user_1207","Department_20"
"2016Q3",0.219568927862259,0.209444452770458,0.650975430211143,"Company_3",0.297698858084567,1.08326758355793,0.381674745264727,"user_1207","Department_20"
"2016Q4",-0.111582023136673,0.307007950247407,0.631994258664723,"Company_3",0.126373813295615,1.18912613009101,0.728852785995348,"user_1207","Department_20"
"2017Q1",0.00598640410027788,0.391934293274338,0.694044353587305,"Company_3",0.337282765959978,0.924851435411862,0.625325625033399,"user_1207","Department_20"
"2017Q2",0.204630544492636,0.469330551935666,0.45952398617105,"Company_3",0.356409932281332,0.685716030187619,0.850971781156514,"user_1207","Department_20"
"2016Q3",-0.500705730597868,-0.196088946064662,-0.00368081261624555,"Company_3",-0.165455248749766,0.819998942371096,-0.0405555945753616,"user_1208","Department_24"
"2016Q4",-0.398563203904058,-0.0384197196691544,-0.0121625872522831,"Company_3",-0.225444673409913,0.602380153185432,0.400706912379187,"user_1208","Department_24"
"2017Q1",-0.533094192958185,0.0900625208390497,0.165160993652376,"Company_3",-0.389274361228555,0.387513554247981,0.251434054111272,"user_1208","Department_24"
"2016Q2",-0.426152925793035,-1.46381863388196,0.248832531384274,"Company_3",-0.0879510001092617,0.807503479758285,0.445082685059948,"user_1209","Department_22"
"2016Q3",-0.17062803169155,-0.871502278985054,0.677055242231089,"Company_3",0.150759316382119,1.13072955713536,0.85689181257258,"user_1209","Department_22"
"2016Q4",-0.371517608325596,-0.538644856142368,0.184098291099335,"Company_3",-0.263562018468678,0.987415743898954,0.73129907996893,"user_1209","Department_23"
"2017Q1",-0.343917350351183,-0.310420703590342,0.547427857241266,"Company_3",-0.0879510001092617,0.972597669718099,0.746612880243547,"user_1209","Department_23"
"2017Q2",0.099337192520606,-0.247097957694174,-0.166431853185686,"Company_3",-0.692976362069685,0.975089000393772,0.626940179055962,"user_1209","Department_23"
"2016Q1",-1.29288524344198,-1.39912046474241,0.597241616935331,"Company_3",0.691391963069709,0.490851814380706,0.574491636262385,"user_1210","Department_25"
"2016Q2",-0.826700964264705,-0.844889957472825,0.65019021511411,"Company_3",0.843455716231889,0.59603448570971,0.576106190284948,"user_1210","Department_25"
"2016Q3",-0.665982445573051,-0.52116907045995,0.730784598756944,"Company_3",0.921929836938012,0.522195894672037,0.776946925515952,"user_1210","Department_25"
"2016Q4",-0.929571909475284,-0.293026056420331,0.618996577446643,"Company_3",0.888689276985325,0.39036079020643,0.492638639906363,"user_1210","Department_25"
"2017Q1",-0.653474504962244,-0.120142038951236,0.559588352609755,"Company_3",0.875023663942996,0.235314255141558,0.249036686017163,"user_1210","Department_25"
"2017Q2",-0.721958345978803,0.0227436527010098,0.419211719571678,"Company_3",0.660996408775787,0.148876111806347,0.703460254549578,"user_1210","Department_25"
"2015Q4",-0.236435349852183,-1.53436813799508,0.560778044798216,"Company_3",-0.0986032994535204,1.23622382778513,0.870982465860407,"user_1211","Department_26"
"2016Q1",-0.165613569335372,-0.908458411244995,0.77853518187838,"Company_3",0.075418285513153,1.18912613009101,0.484272314516716,"user_1211","Department_26"
"2016Q2",-0.161118768142174,-0.778063929722453,0.339050676127173,"Company_3",-0.374360958029634,1.36908124223527,-0.401090400401735,"user_1211","Department_26"
"2015Q1",-0.149694437131698,0.259749552965506,0.0773089300130198,"Company_3",0.48498346912011,0.0862212906952519,0.97431392330447,"user_1212","Department_7"
"2015Q2",-0.201039460122194,0.350625581113956,0.121414957081064,"Company_3",0.474059766364859,0.34640024495978,1.1230485968982,"user_1212","Department_7"
"2015Q3",-0.0501462875429649,0.432864993815842,0.227357001942038,"Company_3",0.490393575835015,0.549946007488074,1.24575470261302,"user_1212","Department_7"
"2015Q4",-0.319784893106636,0.507259591855536,0.309896500103644,"Company_3",1.34150660721318,-0.187677650990608,1.28680351548971,"user_1212","Department_7"
"2016Q1",-0.228122914177134,0.574469196120864,0.368134738917644,"Company_3",0.85057193192656,0.276541674127749,0.876755719638059,"user_1212","Department_7"
"2016Q2",-0.527166662723548,0.636347709075407,0.491119749607702,"Company_3",0.6741552204985,0.420946727182933,0.531730417604188,"user_1212","Department_7"
"2016Q3",0.188012816251306,0.694286255446833,0.672588079078368,"Company_3",1.02329087648256,0.503072104008131,1.11140423758395,"user_1212","Department_7"
"2016Q4",-0.0835792509831002,0.74821973698981,0.702147756482051,"Company_3",1.1446467370361,0.249325350232442,1.36131762992499,"user_1212","Department_7"
"2017Q1",-0.327572488864848,0.797603542636297,0.83489585122453,"Company_3",1.05178183841982,0.355413579345326,1.13919413712383,"user_1212","Department_7"
"2017Q2",-0.596834652596368,0.84454882603458,0.525450661741283,"Company_3",0.665405154065248,0.384654814274623,0.744851548582568,"user_1212","Department_7"
"2016Q1",-0.425586120112177,-0.942295705752855,0.252495960554424,"Company_3",0.23467056529216,0.578829086408272,1.33049432585787,"user_1213","Department_27"
"2016Q2",-0.196240005339977,-0.587255268465703,0.565190399844578,"Company_3",0.330811044147487,0.655115058581631,0.973188628076623,"user_1213","Department_27"
"2016Q3",-0.167207196901844,-0.341826476653233,0.843171615462947,"Company_3",0.665405154065248,0.71325013409315,0.866774840225848,"user_1213","Department_27"
"2016Q4",-0.20420742886146,-0.155387416278048,1.18053653109193,"Company_3",0.399447591527767,0.797984898789004,1.01893432538259,"user_1213","Department_27"
"2017Q1",0.0114862406973427,-0.00798496812904905,1.15765138609411,"Company_3",0.537607283556948,0.643289649371009,0.914820053866979,"user_1213","Department_27"
"2017Q2",-0.451772578283389,0.117226160472872,1.00701821704144,"Company_3",0.423104238582396,0.655115058581631,1.03341638570619,"user_1213","Department_27"
"2015Q2",-0.758763928224451,-1.07089581294805,0.239660263041758,"Company_3",0.20509870138761,0.680078253897376,0.349285813054514,"user_1214","Department_28"
